1:2:0:2:1:0:1:1:2 0.413043003486
1:2:0:2:1:0:0:1:0 0.499172568807
1:2:0:2:1:2:0:1:0 0.740442952808
1:2:0:2:1:2:0:1:1 1.0
1:2:0:2:1:0:2:1:0 0.970387943996
1:2:0:2:1:0:2:1:1 1.0
1:2:0:2:1:0:0:1:2 0.5
1:2:0:2:1:0:0:0:1 1.0
1:2:0:0:1:2:0:0:0 0.543474241215
1:2:0:0:1:2:1:0:0 0.505
1:2:0:0:1:2:1:2:0 0.547808962495
1:2:0:0:1:2:1:2:1 1.0
1:2:0:0:1:2:1:0:2 0.466461613742
1:2:0:0:1:2:1:1:2 0.443978866484
1:2:0:0:1:2:0:1:0 0.49970447505
1:2:0:0:1:2:2:1:0 0.961012741057
1:2:0:0:1:2:2:1:1 1.0
1:2:0:0:1:2:0:1:2 0.480298005
1:2:0:0:1:2:0:0:1 1.0
1:2:0:0:1:0:2:0:0 0.538355497165
1:2:0:0:1:1:2:0:0 0.5148505
1:2:0:0:1:1:2:2:0 0.480298005
1:2:0:0:1:1:2:2:1 1.0
1:2:0:0:1:1:2:0:2 0.298439760031
1:2:0:0:1:1:2:1:2 0.369850186694
1:2:0:0:1:0:2:1:0 0.5
1:2:0:0:1:0:2:1:2 0.5
1:2:0:0:1:0:2:0:1 1.0
1:2:0:0:1:0:0:2:0 0.999951480776
1:2:0:0:1:1:0:2:0 0.5
1:2:0:0:1:1:0:2:2 0.405683291407
1:2:0:0:1:1:1:2:2 0.519701995
1:2:0:0:1:0:1:2:0 0.5
1:2:0:0:1:0:1:2:2 0.999975153119
1:2:0:0:1:0:0:2:1 1.0
1:2:0:0:1:0:0:0:2 0.557233169446
1:2:0:0:1:1:0:0:2 0.498546106904
1:2:0:0:1:0:1:0:2 0.986172792644
1:2:0:0:1:0:0:1:2 0.0959614536435
1:2:0:0:0:1:0:0:0 0.49825567568
1:2:2:0:0:1:0:0:0 0.499266917074
1:2:2:0:0:1:1:0:0 0.5
1:2:2:2:0:1:1:0:0 0.5
1:2:2:2:0:1:1:1:0 0.5
1:2:2:2:2:1:1:1:0 0.5
1:2:2:2:2:1:1:1:1 1.0
1:2:2:2:0:1:1:1:2 0.5
1:2:2:2:0:1:1:0:1 0.50995
1:2:2:2:2:1:1:0:1 0.163861378719
1:2:2:2:0:1:1:2:1 0.47549502495
1:2:2:0:2:1:1:0:0 0.447669127129
1:2:2:0:2:1:1:1:0 0.565627093616
1:2:2:0:2:1:1:1:2 0.5
1:2:2:0:2:1:1:0:1 0.350392415176
1:2:2:0:2:1:1:2:1 0.0
1:2:2:0:0:1:1:2:0 0.5
1:2:2:0:0:1:1:2:1 0.495
1:2:2:0:0:1:1:0:2 0.5292599253
1:2:2:0:0:1:1:1:2 0.5
1:2:2:0:0:1:0:1:0 0.5
1:2:2:2:0:1:0:1:0 0.5
1:2:2:2:0:1:0:1:1 0.5
1:2:2:2:2:1:0:1:1 0.334485879285
1:2:2:2:0:1:2:1:1 0.49005
1:2:2:0:2:1:0:1:0 0.388910679699
1:2:2:0:2:1:0:1:1 0.352581324343
1:2:2:0:2:1:2:1:1 0.0
1:2:2:0:0:1:2:1:0 0.438760511499
1:2:2:0:0:1:2:1:1 0.31758534766
1:2:2:0:0:1:0:1:2 0.5
1:2:2:0:0:1:0:0:1 0.469985287697
1:2:2:2:0:1:0:0:1 0.517240625393
1:2:2:0:2:1:0:0:1 0.203030078952
1:2:2:0:0:1:2:0:1 0.49005
1:2:2:0:0:1:0:2:1 0.495
1:2:0:2:0:1:0:0:0 0.511600601231
1:2:0:2:0:1:1:0:0 0.50005
1:2:0:2:2:1:1:0:0 0.425993507066
1:2:0:2:2:1:1:1:0 0.0662554268624
1:2:0:2:2:1:1:1:2 0.5
1:2:0:2:2:1:1:0:1 0.062010159658
1:2:0:2:2:1:1:2:1 0.0
1:2:0:2:0:1:1:2:0 0.4851495
1:2:0:2:0:1:1:2:1 0.5
1:2:0:2:0:1:1:0:2 0.5
1:2:0:2:0:1:1:1:2 0.0531640918426
1:2:0:2:0:1:0:1:0 0.5
1:2:0:2:2:1:0:1:0 0.5
1:2:0:2:2:1:0:1:1 0.668858979508
1:2:0:2:2:1:2:1:1 0.177580407352
1:2:0:2:0:1:2:1:0 0.5
1:2:0:2:0:1:2:1:1 0.5
1:2:0:2:0:1:0:1:2 0.5
1:2:0:2:0:1:0:0:1 0.5
1:2:0:2:2:1:0:0:1 0.417256880725
1:2:0:2:0:1:2:0:1 0.533967326047
1:2:0:2:0:1:0:2:1 0.49005
1:2:0:0:2:1:0:0:0 0.115643915367
1:2:0:0:2:1:1:0:0 0.112855597849
1:2:0:0:2:1:1:2:0 0.0
1:2:0:0:2:1:1:0:2 0.470693000693
1:2:0:0:2:1:1:1:2 0.375278112263
1:2:0:0:2:1:0:1:0 0.11354799612
1:2:0:0:2:1:2:1:0 0.156966201093
1:2:0:0:2:1:2:1:1 0.0498552880315
1:2:0:0:2:1:0:1:2 0.5
1:2:0:0:2:1:0:0:1 0.08944145187
1:2:0:0:2:1:2:0:1 0.328213417993
1:2:0:0:2:1:0:2:1 0.0
1:2:0:0:0:1:2:0:0 0.46267656379
1:2:0:0:0:1:2:1:0 0.5
1:2:0:0:0:1:2:1:2 0.5
1:2:0:0:0:1:2:0:1 0.5
1:2:0:0:0:1:2:2:1 0.495
1:2:0:0:0:1:0:2:0 0.355838961034
1:2:0:0:0:1:1:2:0 0.5
1:2:0:0:0:1:1:2:2 0.452191037504
1:2:0:0:0:1:0:2:1 0.5
1:2:0:0:0:1:0:0:2 0.499032574752
1:2:0:0:0:1:1:0:2 0.5
1:2:0:0:0:1:0:1:2 0.495873593753
1:2:0:0:0:0:1:0:0 0.506331588481
1:2:2:0:0:0:1:0:0 0.527575447092
1:2:2:0:0:0:1:1:0 0.5
1:2:2:2:0:0:1:1:0 0.50495
1:2:2:2:0:0:1:1:1 1.0
1:2:2:0:2:0:1:1:0 0.999858621551
1:2:2:0:2:0:1:1:1 1.0
1:2:2:0:0:2:1:1:0 0.430029177321
1:2:2:0:0:2:1:1:1 1.0
1:2:2:0:0:0:1:1:2 0.466032673953
1:2:2:0:0:0:1:0:1 0.5148505
